2023-09-27T10:55:16.093905475Z,3
2023-09-27T13:52:50.925495015Z,2
2023-09-27T15:31:45.893587786Z,1
2023-09-27T15:32:33.187448777Z,1
2023-09-27T15:46:40.317537954Z,2
2023-09-27T15:52:53.399682013Z,2
2023-09-27T15:57:32.423399030Z,2
2023-09-27T16:24:35.064099235Z,2
2023-09-27T16:26:35.690384739Z,2
2023-09-27T16:28:35.352349219Z,2
2023-09-27T16:30:35.944744265Z,2
2023-09-27T16:32:35.592287927Z,1
2023-09-27T16:34:35.295198755Z,1
2023-09-27T16:36:35.910676076Z,2
2023-09-27T16:38:35.537041280Z,3
2023-09-27T16:40:35.175900709Z,2
2023-09-27T16:42:35.807084611Z,1
2023-09-27T16:44:35.433127851Z,2
2023-09-27T16:46:35.012644103Z,2
2023-09-27T16:48:35.617025014Z,2
2023-09-27T16:50:35.183910166Z,3
2023-09-27T16:52:35.810929427Z,1
2023-09-27T16:54:35.459826527Z,1
2023-09-27T16:56:35.084864082Z,2
2023-09-27T16:58:35.702375267Z,2
2023-09-27T17:00:35.300230832Z,2
2023-09-27T17:02:35.947641604Z,1
2023-09-27T17:04:35.556626656Z,1
2023-09-27T17:06:35.174650624Z,3
2023-09-27T17:08:35.838382900Z,2
2023-09-27T17:10:35.469791755Z,2
2023-09-27T17:12:35.051254183Z,1
2023-09-27T17:14:35.678694218Z,2
2023-09-27T17:16:35.327471990Z,3
2023-09-27T17:18:35.933715080Z,2
2023-09-27T17:20:35.592379683Z,2
2023-09-27T17:22:35.316403599Z,2
2023-09-27T17:24:35.977041128Z,1
2023-09-27T17:26:35.607183434Z,2
2023-09-27T17:28:35.175377099Z,2
2023-09-27T17:30:35.809580935Z,2
2023-09-27T17:32:35.407724824Z,2
2023-09-27T17:34:35.037650269Z,2
2023-09-27T17:36:35.694812412Z,1
2023-09-27T17:38:35.293750360Z,2
2023-09-27T17:40:35.971848575Z,1
2023-09-27T17:42:35.579786558Z,2
2023-09-27T17:44:35.262059697Z,2
2023-09-27T17:46:35.911613310Z,2
2023-09-27T17:48:35.558261601Z,3
2023-09-27T17:50:35.226845272Z,2
2023-09-27T17:52:35.878434514Z,2
2023-09-27T17:54:35.511831676Z,2
2023-09-27T17:56:35.173674274Z,1
2023-09-27T17:58:35.796634547Z,1
2023-09-27T18:00:35.484789814Z,2
