2023-09-27T10:15:15.225060758Z,7
2023-09-27T13:12:50.063237590Z,7
2023-09-27T15:17:31.868645755Z,7
2023-09-27T15:31:35.351782765Z,7
2023-09-27T15:32:23.296922533Z,7
2023-09-27T15:45:51.796231846Z,7
2023-09-27T15:49:27.696563077Z,7
2023-09-27T15:52:28.813877144Z,7
2023-09-27T16:24:10.530696112Z,7
2023-09-27T16:26:11.181476073Z,7
2023-09-27T16:28:10.821807407Z,7
2023-09-27T16:30:11.437809018Z,7
2023-09-27T16:32:11.076418784Z,7
2023-09-27T16:34:10.769441506Z,7
2023-09-27T16:36:11.382495404Z,7
2023-09-27T16:38:11.016665240Z,7
2023-09-27T16:40:10.657503459Z,7
2023-09-27T16:42:11.283892814Z,7
2023-09-27T16:44:10.898624710Z,7
2023-09-27T16:46:10.508936188Z,7
2023-09-27T16:48:11.093272831Z,7
2023-09-27T16:50:10.668455891Z,7
2023-09-27T16:52:11.281041124Z,7
2023-09-27T16:54:10.933032043Z,7
2023-09-27T16:56:10.552732712Z,7
2023-09-27T16:58:11.180356862Z,7
2023-09-27T17:00:10.789047983Z,7
2023-09-27T17:02:11.423723255Z,7
2023-09-27T17:04:11.026096937Z,7
2023-09-27T17:06:10.651772828Z,7
2023-09-27T17:08:11.318770416Z,7
2023-09-27T17:10:10.932767085Z,7
2023-09-27T17:12:10.525406896Z,7
2023-09-27T17:14:11.156023139Z,7
2023-09-27T17:16:10.814089473Z,7
2023-09-27T17:18:11.416850842Z,7
2023-09-27T17:20:11.063145467Z,7
2023-09-27T17:22:10.794148972Z,7
2023-09-27T17:24:11.430374026Z,7
2023-09-27T17:26:11.086296528Z,7
2023-09-27T17:28:10.654302307Z,7
2023-09-27T17:30:11.295447947Z,7
2023-09-27T17:32:10.894661522Z,7
2023-09-27T17:34:10.487757248Z,7
2023-09-27T17:36:11.169572069Z,7
2023-09-27T17:38:10.788483322Z,8
2023-09-27T17:40:11.445166904Z,7
2023-09-27T17:42:11.051408748Z,7
2023-09-27T17:44:10.746068575Z,7
2023-09-27T17:46:11.380272294Z,7
2023-09-27T17:48:11.054501935Z,7
2023-09-27T17:50:10.683936353Z,7
2023-09-27T17:52:11.358015585Z,7
2023-09-27T17:54:10.974150284Z,7
2023-09-27T17:56:10.662812491Z,7
2023-09-27T17:58:11.241364328Z,7
2023-09-27T18:00:10.925846035Z,7
2023-09-27T18:02:10.616374730Z,7
2023-09-27T18:04:11.183440353Z,7
2023-09-27T18:06:10.826063013Z,7
2023-09-27T18:08:11.529586611Z,7
2023-09-27T18:10:11.219202128Z,7
2023-09-27T18:12:10.814367900Z,7
2023-09-27T18:14:11.442650072Z,7
2023-09-27T18:16:11.091233253Z,7
2023-09-27T18:18:10.769699940Z,7
2023-09-27T18:20:11.380050634Z,7
2023-09-27T18:22:11.025518543Z,7
2023-09-27T18:24:10.674775089Z,7
2023-09-27T18:26:11.251699562Z,8
2023-09-27T18:28:10.929546484Z,7
2023-09-27T18:30:10.518061987Z,7
2023-09-27T18:32:11.193668998Z,7
2023-09-27T18:34:10.870859828Z,8
2023-09-27T18:36:10.492447593Z,7
2023-09-27T18:38:11.120827378Z,7
2023-09-27T18:40:10.769863798Z,7
2023-09-27T18:42:11.392903732Z,7
2023-09-27T18:44:11.052327349Z,8
2023-09-27T18:46:10.683904310Z,7
2023-09-27T18:48:11.283796415Z,7
2023-09-27T18:50:10.862557657Z,7
2023-09-27T18:52:10.508019531Z,7
2023-09-27T18:54:11.116298815Z,7
2023-09-27T18:56:10.778570166Z,7
2023-09-27T18:58:11.414152287Z,7
2023-09-27T19:00:11.059392213Z,7
2023-09-27T19:02:10.671460881Z,7
2023-09-27T19:04:11.354144394Z,7
2023-09-27T19:06:10.953281899Z,7
2023-09-27T19:08:10.630857167Z,7
2023-09-27T19:10:11.294777652Z,7
2023-09-27T19:12:10.917352888Z,7
2023-09-27T19:14:10.573801431Z,7
2023-09-27T19:16:11.213715921Z,7
2023-09-27T19:18:10.778497630Z,7
2023-09-27T19:20:11.429402064Z,7
2023-09-27T19:22:11.054595631Z,7
2023-09-27T19:24:10.683366860Z,7
2023-09-27T19:26:11.316101041Z,7
2023-09-27T19:28:11.067240544Z,7
2023-09-27T19:30:10.689765202Z,7
2023-09-27T19:32:11.325354639Z,7
2023-09-27T19:34:11.004057437Z,7
2023-09-27T19:36:10.616119777Z,7
2023-09-27T19:38:11.266861674Z,7
2023-09-27T19:40:10.911355298Z,7
2023-09-27T19:42:10.628336962Z,7
2023-09-27T19:44:11.275507019Z,7
2023-09-27T19:46:10.895412708Z,7
2023-09-27T19:48:10.527149174Z,7
2023-09-27T19:50:11.216314802Z,7
2023-09-27T19:52:10.864969611Z,7
2023-09-27T19:54:10.544456562Z,7
2023-09-27T19:56:11.157926228Z,7
2023-09-27T19:58:10.799368568Z,7
2023-09-27T20:00:11.481865338Z,7
2023-09-27T20:02:11.137003479Z,7
2023-09-27T20:04:10.844194487Z,7
2023-09-27T20:06:10.474694508Z,7
2023-09-27T20:08:11.104667676Z,7
2023-09-27T20:10:10.776258760Z,7
2023-09-27T20:12:11.402862347Z,7
2023-09-27T20:14:11.059900831Z,7
2023-09-27T20:16:10.661960038Z,7
2023-09-27T20:18:11.274681917Z,7
2023-09-27T20:20:10.932318914Z,7
2023-09-27T20:22:10.547677476Z,7
2023-09-27T20:24:11.202152513Z,7
2023-09-27T20:26:10.832285474Z,7
2023-09-27T20:28:11.489059548Z,7
2023-09-27T20:30:11.130168262Z,7
2023-09-27T20:32:10.748766840Z,7
2023-09-27T20:34:11.386713116Z,7
2023-09-27T20:36:10.974671035Z,7
