2023-09-27T11:20:16.607930840Z,3
2023-09-27T14:17:51.356416694Z,3
2023-09-27T15:31:52.180823071Z,3
2023-09-27T15:32:39.887460468Z,3
2023-09-27T15:47:10.664994648Z,3
2023-09-27T15:53:08.737755954Z,3
2023-09-27T16:24:50.396751628Z,3
2023-09-27T16:26:51.056705770Z,3
2023-09-27T16:28:50.664219029Z,3
2023-09-27T16:30:51.271608506Z,3
2023-09-27T16:32:50.931609602Z,3
2023-09-27T16:34:50.607453599Z,3
2023-09-27T16:36:51.237745068Z,3
2023-09-27T16:38:50.864331447Z,3
2023-09-27T16:40:50.502518292Z,3
2023-09-27T16:42:51.119340162Z,3
2023-09-27T16:44:50.753549607Z,3
2023-09-27T16:46:50.321144157Z,3
2023-09-27T16:48:50.922544792Z,3
2023-09-27T16:50:50.500779576Z,3
2023-09-27T16:52:51.143052841Z,3
2023-09-27T16:54:50.780781333Z,3
2023-09-27T16:56:50.394651767Z,3
2023-09-27T16:58:51.023786714Z,3
2023-09-27T17:00:50.628082261Z,3
2023-09-27T17:02:51.282653498Z,3
2023-09-27T17:04:50.870139828Z,3
2023-09-27T17:06:50.486554227Z,3
2023-09-27T17:08:51.151296686Z,3
2023-09-27T17:10:50.794640724Z,3
2023-09-27T17:12:50.367653878Z,3
2023-09-27T17:14:50.990549970Z,4
2023-09-27T17:16:50.654049724Z,4
2023-09-27T17:18:51.245664753Z,4
2023-09-27T17:20:50.909186341Z,4
2023-09-27T17:22:50.634337085Z,3
2023-09-27T17:24:51.308916271Z,3
2023-09-27T17:26:50.928003398Z,4
2023-09-27T17:28:50.491161076Z,3
2023-09-27T17:30:51.139586490Z,3
2023-09-27T17:32:50.723795742Z,3
2023-09-27T17:34:50.363487631Z,3
2023-09-27T17:36:51.018861069Z,3
2023-09-27T17:38:50.618321186Z,3
2023-09-27T17:40:51.282628505Z,3
2023-09-27T17:42:50.923389624Z,3
2023-09-27T17:44:50.602521186Z,3
2023-09-27T17:46:51.250168451Z,3
2023-09-27T17:48:50.869734552Z,3
2023-09-27T17:50:50.556300542Z,3
2023-09-27T17:52:51.196649181Z,3
2023-09-27T17:54:50.829884190Z,3
2023-09-27T17:56:50.488937901Z,3
2023-09-27T17:58:51.121864647Z,3
2023-09-27T18:00:50.808553621Z,3
2023-09-27T18:02:50.440827368Z,3
2023-09-27T18:04:51.035682875Z,3
2023-09-27T18:06:50.673197198Z,3
2023-09-27T18:08:51.374815801Z,3
2023-09-27T18:10:51.059623552Z,3
2023-09-27T18:12:50.656499037Z,3
2023-09-27T18:14:51.289916360Z,3
2023-09-27T18:16:50.935628415Z,3
2023-09-27T18:18:50.625143796Z,3
2023-09-27T18:20:51.219384390Z,3
2023-09-27T18:22:50.889705341Z,3
2023-09-27T18:24:50.518082822Z,3
2023-09-27T18:26:51.105376008Z,3
2023-09-27T18:28:50.760163182Z,4
2023-09-27T18:30:50.373835668Z,4
2023-09-27T18:32:51.079702441Z,3
2023-09-27T18:34:50.702288582Z,3
2023-09-27T18:36:50.354493691Z,3
2023-09-27T18:38:50.968587796Z,3
2023-09-27T18:40:50.595460637Z,3
2023-09-27T18:42:51.242406111Z,3
2023-09-27T18:44:50.881590939Z,3
2023-09-27T18:46:50.530725011Z,3
2023-09-27T18:48:51.136267232Z,3
2023-09-27T18:50:50.686034759Z,3
2023-09-27T18:52:50.356345182Z,3
2023-09-27T18:54:50.966180543Z,3
2023-09-27T18:56:50.600902594Z,3
2023-09-27T18:58:51.279859713Z,3
2023-09-27T19:00:50.884677510Z,3
2023-09-27T19:02:50.511901784Z,3
2023-09-27T19:04:51.202241961Z,3
2023-09-27T19:06:50.846674605Z,3
2023-09-27T19:08:50.463548077Z,3
2023-09-27T19:10:51.128397966Z,3
2023-09-27T19:12:50.779490245Z,3
2023-09-27T19:14:50.431603630Z,3
2023-09-27T19:16:51.019579946Z,3
2023-09-27T19:18:50.629913564Z,3
2023-09-27T19:20:51.280063807Z,3
2023-09-27T19:22:50.881472166Z,3
2023-09-27T19:24:50.536977275Z,3
2023-09-27T19:26:51.164252468Z,3
2023-09-27T19:28:50.903590832Z,3
2023-09-27T19:30:50.536310067Z,3
2023-09-27T19:32:51.167254578Z,3
2023-09-27T19:34:50.835078685Z,3
2023-09-27T19:36:50.475885707Z,3
2023-09-27T19:38:51.113011970Z,3
2023-09-27T19:40:50.783062759Z,3
2023-09-27T19:42:50.497448239Z,3
2023-09-27T19:44:51.141732055Z,3
2023-09-27T19:46:50.728128546Z,3
2023-09-27T19:48:50.393170104Z,3
2023-09-27T19:50:51.072484422Z,3
2023-09-27T19:52:50.701721683Z,3
2023-09-27T19:54:50.391389260Z,3
2023-09-27T19:56:51.015049263Z,3
2023-09-27T19:58:50.656960418Z,3
2023-09-27T20:00:51.317368293Z,3
2023-09-27T20:02:51.012221397Z,3
2023-09-27T20:04:50.693736173Z,3
2023-09-27T20:06:50.326161431Z,3
2023-09-27T20:08:50.957748503Z,3
2023-09-27T20:10:50.630088852Z,3
2023-09-27T20:12:51.246522782Z,3
2023-09-27T20:14:50.893090146Z,3
2023-09-27T20:16:50.515350041Z,3
2023-09-27T20:18:51.124920359Z,3
2023-09-27T20:20:50.783307467Z,3
2023-09-27T20:22:50.404516098Z,3
2023-09-27T20:24:51.047735530Z,3
2023-09-27T20:26:50.684266664Z,3
2023-09-27T20:28:51.352064555Z,3
2023-09-27T20:30:50.949435059Z,3
2023-09-27T20:32:50.594331611Z,3
2023-09-27T20:34:51.215302070Z,3
2023-09-27T20:36:50.816598001Z,3
2023-09-27T20:38:50.467105322Z,3
2023-09-27T20:40:51.060562460Z,3
2023-09-27T20:42:50.667552465Z,3
2023-09-27T20:44:51.292886130Z,3
2023-09-27T20:46:50.884401952Z,3
2023-09-27T20:48:50.526836464Z,3
2023-09-27T20:50:51.145177340Z,3
2023-09-27T20:52:50.774806968Z,3
2023-09-27T20:54:50.406672400Z,3
2023-09-27T20:56:51.046261235Z,3
2023-09-27T20:58:50.678828824Z,3
2023-09-27T21:00:51.269364852Z,3
2023-09-27T21:02:50.906540283Z,3
2023-09-27T21:04:50.564715636Z,3
2023-09-27T21:06:51.202235026Z,3
2023-09-27T21:08:50.874408836Z,3
2023-09-27T21:10:50.496805216Z,3
2023-09-27T21:12:51.144655221Z,3
2023-09-27T21:14:50.811974540Z,3
2023-09-27T21:16:50.501231001Z,3
2023-09-27T21:18:51.144253100Z,3
2023-09-27T21:20:50.844299414Z,3
2023-09-27T21:22:50.416617243Z,3
2023-09-27T21:24:51.090611358Z,3
2023-09-27T21:26:50.736693440Z,3
2023-09-27T21:28:50.379822018Z,3
2023-09-27T21:30:50.962261417Z,3
2023-09-27T21:32:50.556484245Z,3
2023-09-27T21:34:51.136523002Z,3
2023-09-27T21:36:50.782332528Z,3
2023-09-27T21:38:50.482015152Z,3
2023-09-27T21:40:51.124650125Z,3
2023-09-27T21:42:50.750502268Z,3
2023-09-27T21:44:50.364170193Z,3
2023-09-27T21:46:51.010002052Z,3
2023-09-27T21:48:50.647461875Z,3
2023-09-28T06:50:51.283326627+09:00,3
2023-09-28T06:52:50.898303908+09:00,3
2023-09-28T06:54:50.558761591+09:00,3
2023-09-28T06:56:51.236601669+09:00,3
2023-09-28T06:58:50.909387235+09:00,3
2023-09-28T07:00:50.561782565+09:00,3
2023-09-28T07:02:51.198295542+09:00,3
2023-09-28T07:04:50.856042877+09:00,3
2023-09-28T07:06:50.516438398+09:00,3
2023-09-28T07:08:51.160371707+09:00,3
2023-09-28T07:10:50.788509505+09:00,3
2023-09-28T07:12:50.438837553+09:00,3
2023-09-28T07:14:51.156615180+09:00,3
2023-09-28T07:16:50.787983680+09:00,3
2023-09-28T07:18:50.434854670+09:00,3
2023-09-28T07:20:51.047337214+09:00,3
2023-09-28T07:22:50.691504298+09:00,3
2023-09-28T07:24:51.321521563+09:00,3
2023-09-28T07:26:50.953778687+09:00,3
2023-09-28T07:28:50.538026407+09:00,3
2023-09-28T07:30:51.140649285+09:00,3
2023-09-28T07:32:50.778954359+09:00,3
2023-09-28T07:34:50.409196898+09:00,3
2023-09-28T07:36:51.029028591+09:00,3
2023-09-28T07:38:50.641139708+09:00,3
2023-09-28T07:40:51.295464048+09:00,3
2023-09-28T07:42:50.897776324+09:00,3
2023-09-28T07:44:50.522831272+09:00,3
2023-09-28T07:46:51.140429690+09:00,3
2023-09-28T07:48:50.730523067+09:00,3
2023-09-28T07:50:51.355879307+09:00,3
2023-09-28T07:52:50.962290988+09:00,3
2023-09-28T07:54:50.553685259+09:00,3
2023-09-28T07:56:51.039706747+09:00,3
2023-09-28T07:58:50.667758029+09:00,3
2023-09-28T08:00:51.130315530+09:00,3
2023-09-28T08:02:50.699772943+09:00,3
2023-09-28T08:04:51.147401840+09:00,3
2023-09-28T08:06:50.722775631+09:00,3
2023-09-28T08:08:51.270875943+09:00,3
2023-09-28T08:10:50.697276514+09:00,3
2023-09-28T08:12:51.038774455+09:00,3
2023-09-28T08:14:50.331331035+09:00,3
2023-09-28T08:16:50.511036583+09:00,4
2023-09-28T08:18:50.361849688+09:00,3
2023-09-28T08:20:50.269461127+09:00,3
2023-09-28T08:22:51.028409995+09:00,3
2023-09-28T08:24:50.698022574+09:00,3
2023-09-28T08:26:50.294814500+09:00,3
2023-09-28T08:28:50.713561735+09:00,3
2023-09-28T08:30:50.169186502+09:00,3
2023-09-28T08:32:50.691162974+09:00,3
2023-09-28T08:34:49.778845420+09:00,3
2023-09-28T08:36:49.569641925+09:00,3
2023-09-28T08:38:50.205451516+09:00,3
